X坐标,Y坐标,煤层厚度,断层距离,顶板强度,构造复杂度,瓦斯含量
1004.5862068965517,2003.9655172413793,3.4482858276571853,47.25225097259867,89.8807431205131,0.5560268682970182,10.442982395932441
1007.3793103448276,2003.9655172413793,3.936307074953331,41.28440148409445,87.35439419048646,0.5566322756529059,9.018279483318002
1010.1724137931035,2003.9655172413793,3.8905529797574565,43.5741817593316,90.5052217984831,0.33806763828283837,8.879727570002133
1012.9655172413793,2003.9655172413793,3.885964934823114,39.194578890049996,88.56567275962348,0.6223783091235928,9.467783144961157
1015.7586206896551,2003.9655172413793,3.989193595379887,33.34673551902738,87.6940316993078,0.5410038705130056,8.328667493914654
1018.551724137931,2003.9655172413793,4.1129100855436,34.01030858553918,87.51471005968583,0.6534185466312197,8.745693554501855
1021.3448275862069,2003.9655172413793,3.9873433051765916,28.790883434847945,91.07487627120798,0.5580861347039943,8.810453292267127
1024.1379310344828,2003.9655172413793,3.9845397338201196,27.567616315761647,80.68117836780927,0.6220270736236517,7.425635675707534
1026.9310344827586,2003.9655172413793,4.216404714793489,24.038431151830345,84.62805039859123,0.5563665474382359,7.637669112247117
1029.7241379310344,2003.9655172413793,4.010004499232536,18.583148758983832,79.53354092774346,0.6418160574073466,6.39936263936602
1032.5172413793102,2003.9655172413793,4.306627556445128,16.195658956054842,83.06471995240065,0.5566513110738788,7.045562224559742
1035.3103448275863,2003.9655172413793,3.8942370270214965,16.749576807576045,77.71550913271122,0.4917144601278817,6.476501038843684
1038.103448275862,2003.9655172413793,4.440650038278165,11.227001059924826,78.28877015596697,0.7257771277968922,6.342141968826294
1040.896551724138,2003.9655172413793,4.319690721771167,8.2961513493781,77.7288797590551,0.5845157347908235,5.535292139325426
1043.6896551724137,2003.9655172413793,4.257204496817038,4.400099668887572,80.62688279119008,0.550216536751271,5.0
1046.4827586206898,2003.9655172413793,4.374212409799226,4.364439510497157,79.5600065932801,0.362689194911784,5.697493404940108
1049.2758620689656,2003.9655172413793,4.473844631684805,4.84918776952071,72.20037991600447,0.35930109535098537,5.0
1052.0689655172414,2003.9655172413793,4.298818141478357,0.0,75.27041222853981,0.5156259424268282,5.0019772273825405
1054.8620689655172,2003.9655172413793,3.675954973725728,4.9105078788627265,72.1873433510846,0.49960081980468435,5.540959364773042
1057.655172413793,2003.9655172413793,3.730400346444376,10.479613524623883,69.80027524934826,0.42284765972788907,5.112563725507523
1060.448275862069,2003.9655172413793,3.7986639216682607,10.288993079577637,72.24009235411694,0.498113583350799,5.974233343601857
1063.2413793103449,2003.9655172413793,3.86250437803749,14.14612290284435,71.34262552454292,0.6431860409539345,5.533470901117891
1066.0344827586207,2003.9655172413793,3.8921149299530464,13.909695702326939,78.99212761820856,0.5547136182966522,5.0
1068.8275862068965,2003.9655172413793,3.573707526157432,19.68420040131181,72.52655268621707,0.3724351427075687,5.18699968878577
1071.6206896551723,2003.9655172413793,3.6868167228875084,21.24640112516323,66.68650158629558,0.477213224082231,5.279329363396243
1074.4137931034484,2003.9655172413793,3.430678994191018,26.385253094808096,68.79623563903256,0.4100978588537935,5.0
1077.2068965517242,2003.9655172413793,3.3947477587357064,29.581668654853686,73.3082818176034,0.4543800909809288,5.1910110269321885
1080.0,2003.9655172413793,3.1752782808139264,35.17912728403723,76.34753978417862,0.4545809135189395,5.6048876342673255
999.0,2004.1724137931035,3.400001883190497,52.15926634642715,84.75533745115395,0.46322013209694524,9.295452423936016
1001.7931034482758,2004.1724137931035,3.381987824538528,48.85848918488852,83.54580229264803,0.38809072190042226,10.109955330736685
1004.5862068965517,2004.1724137931035,3.526529346254334,45.80256170660293,94.39119365020554,0.5029880204630328,9.708305025397062
1007.3793103448276,2004.1724137931035,4.002163700241828,41.914357069551066,89.46382578111636,0.4612973100423562,8.720172096397722
1010.1724137931035,2004.1724137931035,3.6702811991369524,40.504553893819896,85.13493909692225,0.2254176702106349,9.4630936222141
1012.9655172413793,2004.1724137931035,4.453019099832601,36.44367993834264,88.72149635636315,0.7240293601921926,9.307568071270396
1015.7586206896551,2004.1724137931035,4.087951473714459,34.57830126288411,78.52650501090164,0.6273311159432243,8.73995220093903
1018.551724137931,2004.1724137931035,4.084142053981714,34.08347093328487,85.70428479983029,0.47990805658369884,8.133392928231574
1021.3448275862069,2004.1724137931035,3.9274047699736947,26.642087283233856,85.88870909524861,0.5178976679337925,8.256456376638699
1024.1379310344828,2004.1724137931035,4.284043739553854,28.1418260877753,86.8466540924005,0.39677425011166373,7.966643369416696
1026.9310344827586,2004.1724137931035,4.065889183297871,25.703195651921124,80.16546631127925,0.6809539586309402,7.450689733819309
1029.7241379310344,2004.1724137931035,4.233862102456088,20.03972501498342,82.56974580189816,0.698159028518745,6.563902654818568
1032.5172413793102,2004.1724137931035,4.5,13.239048822672576,78.62190813519516,0.5208565646812602,6.8064959582814275
1035.3103448275863,2004.1724137931035,4.219322852695608,13.474011198224858,81.23771993419246,0.6041179526213802,6.974529371263039
1038.103448275862,2004.1724137931035,4.468454660841645,14.490540817260126,76.85483162969315,0.5158102450698565,5.80730829844032
1040.896551724138,2004.1724137931035,4.088317025034854,9.057712151264328,77.38984698428816,0.3611851135361025,6.907047844909339
1043.6896551724137,2004.1724137931035,4.2027819366263435,4.311740362996456,74.71198644878527,0.45042919667205394,5.374426331283845
1046.4827586206898,2004.1724137931035,4.5,2.5076915368538,78.75805198692382,0.5018482203306776,5.462070879235424
1049.2758620689656,2004.1724137931035,4.01913741600621,2.4053779840435263,78.51288539531362,0.44063675721304313,5.0
1052.0689655172414,2004.1724137931035,4.46221492484559,3.162432653644154,74.40174818566803,0.4621431634977098,5.272287891463938
1054.8620689655172,2004.1724137931035,4.1894612918546255,4.384204767177821,74.43079690021221,0.47333837110495863,5.0
1057.655172413793,2004.1724137931035,3.8776034693841357,6.92152359016365,69.23001573747364,0.47346608842514837,5.0
1060.448275862069,2004.1724137931035,4.0538902697899735,9.664759563981423,71.99211356136969,0.48649313319087323,5.0
1063.2413793103449,2004.1724137931035,4.055578142692142,11.396558941347877,72.11746003878515,0.3755677684782687,5.088585498773149
1066.0344827586207,2004.1724137931035,3.916726203074134,19.26523413755958,79.57435743226192,0.4109228157102019,5.5761414175247195
1068.8275862068965,2004.1724137931035,3.408592429581507,18.182945268473834,67.89177213281249,0.35576288406256806,5.496346092417326
1071.6206896551723,2004.1724137931035,3.5078170195985923,24.05500669682332,75.2118858048156,0.5841452612796969,5.0
1074.4137931034484,2004.1724137931035,3.5360329383228546,27.45642520729327,73.48113397194281,0.27841285455885656,6.4873507875566725
1077.2068965517242,2004.1724137931035,3.5059457182855596,29.203518348020104,71.08604114478563,0.6073315040440902,5.8088504554848
1080.0,2004.1724137931035,3.5845260044651797,29.136759374563905,75.35807291815425,0.6338798657251503,5.497018517510756
999.0,2004.3793103448277,3.6238671777511553,51.80746018067322,90.6296038056884,0.4823759606515908,10.392126634859455
1001.7931034482758,2004.3793103448277,3.3889343190716015,48.158505338942355,90.35305303506895,0.25528366326363383,10.174303507862211
1004.5862068965517,2004.3793103448277,3.80142201220282,43.606389381988,88.61893616503755,0.48193042154992927,9.4994165892478
1007.3793103448276,2004.3793103448277,3.917230935128852,43.269408218615645,91.96568989625953,0.5134827289451731,9.655577380724546
1010.1724137931035,2004.3793103448277,3.9757975116413755,37.46950662457691,91.029224993984,0.41999294932891296,8.957251045765279
1012.9655172413793,2004.3793103448277,4.146377277127874,39.409841535543826,85.2405772355072,0.46995470200477935,8.747450702579904
1015.7586206896551,2004.3793103448277,4.1597507695998885,33.3121447157481,82.47600664415597,0.6741773241751169,8.283295393629041
1018.551724137931,2004.3793103448277,4.142689290240254,31.850595173814632,85.08521636785183,0.5866002959397977,7.579091370966234
1021.3448275862069,2004.3793103448277,4.088721628870035,29.221748156885422,82.50512988352641,0.42590576556089343,8.033653535870464
1024.1379310344828,2004.3793103448277,3.8154680221206836,25.344259018109057,83.88326994994094,0.3562220228983685,7.91918290743652
1026.9310344827586,2004.3793103448277,4.27061883752377,24.242353120191943,86.91946857220928,0.48034742832034083,7.55442974699765
1029.7241379310344,2004.3793103448277,4.254676122111465,19.32605475572053,80.94077935242771,0.4883195545509277,7.386171406353566
1032.5172413793102,2004.3793103448277,4.286752302664609,19.225353215604255,81.26971186943919,0.5555670681313833,6.830365680533272
1035.3103448275863,2004.3793103448277,3.9868635626283027,11.997695811920225,80.64563687159469,0.4484917846126208,6.110426296741848
1038.103448275862,2004.3793103448277,4.026067132654684,12.149310883230731,82.08616324339808,0.549179763063061,6.5254547599617805
1040.896551724138,2004.3793103448277,4.443261325878439,12.981306273978662,71.873481499815,0.6876196746042157,5.179319405422157
1043.6896551724137,2004.3793103448277,4.205547049106232,4.3096821783751285,75.87933174886005,0.5719326706083795,5.186906107020298
1046.4827586206898,2004.3793103448277,4.3214338824079475,2.161751438260532,77.43849433829126,0.4821845182763285,5.0
1049.2758620689656,2004.3793103448277,4.153872947941682,1.75195363035225,79.5377689146242,0.46573880001261203,5.8263692337571005
1052.0689655172414,2004.3793103448277,4.109354886297179,2.428129081120591,73.62990255302165,0.44599831718335037,5.632046730573846
1054.8620689655172,2004.3793103448277,4.239246111110557,5.563329164064329,68.68642479720651,0.5979753783693521,5.314021050085555
1057.655172413793,2004.3793103448277,3.8905663240713415,8.633546674088352,75.43492431927268,0.4161201249016724,5.552579790176903
1060.448275862069,2004.3793103448277,3.950311322518893,11.717718799192607,70.98505633891315,0.4830450896297765,5.0
1063.2413793103449,2004.3793103448277,3.7722906401776144,15.460778994257328,68.69907391263929,0.4840564874341757,5.195213884757495
1066.0344827586207,2004.3793103448277,3.7091434102960585,16.854120072477723,69.83894199003232,0.42990037676771575,5.016330515578684
1068.8275862068965,2004.3793103448277,3.664481394017697,18.34507089765943,70.67409713716744,0.3446630746372469,5.5967840508025075
1071.6206896551723,2004.3793103448277,3.701349654242135,22.96583705757779,69.00512009494365,0.5166633504470858,5.245402598392362
1074.4137931034484,2004.3793103448277,3.4934653862522866,28.213556973238802,63.87385948024818,0.48126229034601903,5.273844516887692
1077.2068965517242,2004.3793103448277,3.7756620743721,26.941629058959037,72.93533052197661,0.5408204309577055,5.93166474445486
1080.0,2004.3793103448277,3.28514856966297,28.050941390658718,73.90683658940502,0.44118824590898414,6.323352671352872
999.0,2004.5862068965516,3.5545268797186087,53.214161338573945,91.46785336188634,0.6362830822532106,9.979390077940584
1001.7931034482758,2004.5862068965516,3.571631210145163,47.96613422381699,85.77251843679072,0.429910139525427,10.055670760934676
1004.5862068965517,2004.5862068965516,4.018352249858751,41.06845401142019,88.17382352224763,0.6915700591439548,9.303620630902756
1007.3793103448276,2004.5862068965516,3.837998972360779,44.315533009473285,88.27541930331527,0.3476767793112834,8.307588538307039
1010.1724137931035,2004.5862068965516,4.073782560935271,38.75692983498867,89.53620046123709,0.5672160046684445,9.361217005282297
1012.9655172413793,2004.5862068965516,3.6366832883959317,36.853416194012375,89.12263056415009,0.5717599074410015,9.254084377052232
1015.7586206896551,2004.5862068965516,4.049950622850336,34.90533997148291,84.2312268316168,0.444301726059753,8.757468366049947
1018.551724137931,2004.5862068965516,4.23235366450563,31.829275221627086,85.94014494927949,0.5651125987287313,7.320646156958876
1021.3448275862069,2004.5862068965516,4.122785800003225,30.074076048071216,86.27708679056508,0.648656964670354,7.785310585724535
1024.1379310344828,2004.5862068965516,4.364330514823329,24.99109622437752,88.44131064022731,0.29633927042589103,6.51735930915281
1026.9310344827586,2004.5862068965516,4.084811734663554,24.09517711359356,85.32067378763104,0.5649886475023932,7.981838502786557
1029.7241379310344,2004.5862068965516,4.498582303702335,19.756768713797747,84.67985437981464,0.2615713851190441,6.4331814889769054
1032.5172413793102,2004.5862068965516,4.5,18.96037958246477,81.64966189716199,0.41013949515570663,7.295897380255786
1035.3103448275863,2004.5862068965516,4.173219796690809,15.92039014043983,84.70294610278002,0.6651982750702472,6.849723867692373
1038.103448275862,2004.5862068965516,4.156752167442558,10.025674320048717,80.77015898466072,0.439600215361051,5.655327651478155
1040.896551724138,2004.5862068965516,4.5,11.275412508212156,76.03088577124811,0.3759640089747776,5.291685699709252
1043.6896551724137,2004.5862068965516,4.5,5.238417937358181,81.90954254353153,0.4693616599455226,5.812426906469707
1046.4827586206898,2004.5862068965516,4.084135968489146,5.133356975872525,78.89835307906993,0.6921244226501369,5.02370535397382
1049.2758620689656,2004.5862068965516,4.067746140282795,1.4587125578371012,74.60839998195817,0.2988509741306454,5.33758352526655
1052.0689655172414,2004.5862068965516,4.050620967612305,5.74533287083164,73.66713099334254,0.37419526685055926,5.0
1054.8620689655172,2004.5862068965516,3.786273478694878,4.415137000773505,75.20580955075442,0.627091237521434,5.0
1057.655172413793,2004.5862068965516,3.8136191114043525,6.95653882155663,74.96534436717702,0.6619232585735424,5.0
1060.448275862069,2004.5862068965516,3.7338332447666587,10.409436650293602,73.48302030228366,0.46543931685198103,5.11340414545425
1063.2413793103449,2004.5862068965516,3.7147604158841734,12.635019744676331,73.20199991023904,0.3523438563451026,5.0
1066.0344827586207,2004.5862068965516,3.7926799092915413,17.6343665625048,76.81185028290113,0.6871213015987063,5.0
1068.8275862068965,2004.5862068965516,3.7767329962051055,15.594964990023337,74.44230266683964,0.6390456290267329,5.521274918406943
1071.6206896551723,2004.5862068965516,3.9705972294645844,19.51332481687962,71.39126086235336,0.5502657669714939,5.889735852984683
1074.4137931034484,2004.5862068965516,3.3931185334236003,22.278187260289982,73.31448939384784,0.40450999563331047,5.330043600411828
1077.2068965517242,2004.5862068965516,3.724949559939089,29.107511735671338,67.1465602207326,0.4847191151893433,5.490911131719434
1080.0,2004.5862068965516,3.424846492248145,33.42122674516385,71.27599261540928,0.4778166561747757,6.135339604314198
999.0,2004.7931034482758,3.5854769535040454,50.79110156292506,94.94120643706715,0.5488903141713858,9.635094890514196
1001.7931034482758,2004.7931034482758,3.79800980711697,47.869253105344164,88.53143776188804,0.6646744610930408,10.197785123984714
1004.5862068965517,2004.7931034482758,3.5078807555591953,45.55389742967462,86.23539633823293,0.6106084132815516,10.10878393363466
1007.3793103448276,2004.7931034482758,3.8786384531789255,44.94444626038882,86.33871658322447,0.4172378385981863,9.896734151262324
1010.1724137931035,2004.7931034482758,3.9041725815678068,37.97287993851536,84.47091818052418,0.6640703538399148,8.292610838324201
1012.9655172413793,2004.7931034482758,4.035754102688607,37.511220724090265,84.76332337361274,0.5582657438189825,8.568954064020446
1015.7586206896551,2004.7931034482758,4.057842785341699,36.19177456990974,85.3222239321822,0.5952591022072489,8.187303335094851
1018.551724137931,2004.7931034482758,4.5,32.45046420194864,81.47745722250288,0.6718886026013893,8.345370493040667
1021.3448275862069,2004.7931034482758,3.9822494921815283,29.034335646990627,84.95210057856816,0.4118860543623925,8.201107590646764
1024.1379310344828,2004.7931034482758,4.048503535693546,27.86416115065149,86.78067519514696,0.5164743825291368,8.374888392901342
1026.9310344827586,2004.7931034482758,4.067109806282327,17.66250093124292,80.4838856277161,0.4632309189679178,7.049505208775428
1029.7241379310344,2004.7931034482758,4.109085878716819,21.631612708027394,86.87053608861339,0.35534368588432547,6.727422530881341
1032.5172413793102,2004.7931034482758,4.112001827634257,16.174607254434918,82.9305582789567,0.5421345235918765,7.243031584965211
1035.3103448275863,2004.7931034482758,4.487059301883903,11.028389378700808,83.56331042404167,0.7536950423751818,6.525077515115453
1038.103448275862,2004.7931034482758,4.5,12.918956923187869,77.56736693522582,0.3135196800715433,6.739448583340173
1040.896551724138,2004.7931034482758,4.12552421433199,11.850765366188007,81.17772518296867,0.48937294388714986,6.002442176848042
1043.6896551724137,2004.7931034482758,4.054029683126744,6.035447798330893,74.42363093197001,0.5519846539744712,5.058683488919902
1046.4827586206898,2004.7931034482758,4.286459572080731,5.422990473716113,79.47538576396238,0.4959848190218503,5.0
1049.2758620689656,2004.7931034482758,4.044807381729423,3.948694447011711,76.45305006472421,0.4686751661208156,5.0
1052.0689655172414,2004.7931034482758,4.23703273981916,4.69879442440949,76.76536355549462,0.3470691821939732,5.491678390883044
1054.8620689655172,2004.7931034482758,4.099216671955644,8.141998024259996,70.78929909845758,0.49806783503159324,5.664666843106562
1057.655172413793,2004.7931034482758,3.697669164585397,9.13942739593681,70.89058045454446,0.39778271804926296,5.9412959282641955
1060.448275862069,2004.7931034482758,4.247630925266736,10.599143139872252,74.68282816015021,0.2540544966450617,5.421614687368571
1063.2413793103449,2004.7931034482758,4.230963950407755,10.037447686550546,69.42302987723778,0.5930252965258005,5.602335613594497
1066.0344827586207,2004.7931034482758,3.6805276355556718,15.542357782360801,73.10159703546935,0.5708379622914727,5.0
1068.8275862068965,2004.7931034482758,3.6558182245942556,17.14109301626413,67.12625979075425,0.4824631287310628,5.0
1071.6206896551723,2004.7931034482758,3.721138695930401,25.962575090167956,73.36387672655829,0.5032870589716507,5.7280543808772375
1074.4137931034484,2004.7931034482758,3.663149186452415,24.062021478583695,66.79298770723986,0.5915722857655261,5.6751563372124325
1077.2068965517242,2004.7931034482758,3.6632624216619893,27.453306165293156,71.90103174435377,0.5108836545807898,5.714932672344811
1080.0,2004.7931034482758,3.8731536557301682,31.102970752080935,71.95910426650686,0.5835599769919985,6.07895382807375
999.0,2005.0,3.563341508042759,51.08720489274491,87.42297193257909,0.48765818807653455,10.475155416593088
1001.7931034482758,2005.0,3.5067477178829956,51.59699863258569,90.93165514931934,0.6527557668215944,10.728117026537646
1004.5862068965517,2005.0,3.4599225723757865,44.16849437997935,89.55962491409085,0.5570416479204122,10.48033374013206
1007.3793103448276,2005.0,3.659331754060768,43.00990456564693,86.67845768042544,0.5469109051639002,9.828729223223682
1010.1724137931035,2005.0,3.8676180034574723,38.34264503550042,84.71415324032273,0.4020912841396519,9.683888625856897
1012.9655172413793,2005.0,4.299536680697572,34.394437736179285,81.2297320229781,0.5583786782476751,9.206662975137304
1015.7586206896551,2005.0,3.8998480548599384,33.017841128534315,87.48269836985136,0.4460470691099809,8.395850095489275
1018.551724137931,2005.0,4.106014840699411,31.37420226797213,80.99974996595265,0.46396275496839556,8.67370935329263
1021.3448275862069,2005.0,4.109874167924277,27.79656796475862,85.19127817504328,0.44384111404181187,7.2634877663331405
1024.1379310344828,2005.0,4.395742839490563,24.4772270057695,83.28349902554027,0.4154654174818938,8.153478965326292
1026.9310344827586,2005.0,4.5,20.25633058989773,85.24458249447144,0.7305126062051529,6.699726479076447
1029.7241379310344,2005.0,4.117368806071843,20.10965092370819,81.40654781921849,0.646492388266915,7.119110423433315
1032.5172413793102,2005.0,4.144952622698954,14.47331787262776,80.40983865433263,0.7002564064581086,6.245618596312758
1035.3103448275863,2005.0,4.461449429183244,16.209767099792927,82.6671807800344,0.38050715078776615,6.653483537387514
1038.103448275862,2005.0,4.389060714638662,12.061431230006914,80.54604468403458,0.5044023357286543,6.088660214782231
1040.896551724138,2005.0,4.5,6.188345276932232,79.56261737331715,0.36250064968239315,5.0607001962614575
1043.6896551724137,2005.0,4.34064769291982,5.691926673486551,79.10723540258152,0.417138096579219,5.847591613785777
1046.4827586206898,2005.0,4.123679300753075,2.0129285681290687,72.19792689183154,0.3902106159339067,5.156906984149
1049.2758620689656,2005.0,4.276744214831115,1.362486951872781,78.20789808530456,0.6019189517598241,5.72691456459413
1052.0689655172414,2005.0,4.335548350491676,4.749866409287684,76.94301627758108,0.43503678867297385,5.161315317871011
1054.8620689655172,2005.0,4.2260897621318945,1.1117240262257209,71.26603352960264,0.5790729819197178,5.268078924257076
1057.655172413793,2005.0,4.10563405191334,7.88522457208786,72.84354856035166,0.5311823455560791,5.0
1060.448275862069,2005.0,4.1548260810255915,10.128010270935787,72.77322164250715,0.70067989799757,5.0
1063.2413793103449,2005.0,4.109008791984822,14.584059463245813,71.86458353670518,0.3229436290038583,5.0
1066.0344827586207,2005.0,4.082878429967091,16.460876015096076,72.7135580588776,0.5983898894604834,5.507268969891544
1068.8275862068965,2005.0,3.8664617722064176,17.323647543418875,75.52177355562853,0.5896410784447865,6.012031542762795
1071.6206896551723,2005.0,3.633903259829086,20.98258178383909,74.06465427157677,0.3810539610221486,5.0
1074.4137931034484,2005.0,3.628961823848711,22.821741389841392,66.55390007125116,0.5832470893284781,6.004740033421572
1077.2068965517242,2005.0,3.7762166185361314,29.35891082892138,72.11034190223336,0.5208940222438533,5.0
1080.0,2005.0,3.311086871886488,30.042623297343884,74.06901142417507,0.4697174543828209,5.288173387211111
